====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, epochs=100, feat_scale=1, feat_type='utt', fusion_temperature=1.0, gpu=0, grad_clip=1.0, hidden_dim=128, hyper_path=None, kl_weight=0.01, l2=5e-05, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, modality_dropout=0.15, modality_dropout_warmup=20, model='attention_robust_v2', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v2/outputs/results-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|                                                                                               | 0/3373 [00:00<?, ?it/s] 34%|███████████████████████████▊                                                     | 1158/3373 [00:00<00:00, 11569.50it/s] 69%|███████████████████████████████████████████████████████▌                         | 2315/3373 [00:00<00:00, 11111.82it/s]100%|█████████████████████████████████████████████████████████████████████████████████| 3373/3373 [00:00<00:00, 11302.60it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                               | 0/3373 [00:00<?, ?it/s] 26%|█████████████████████▎                                                             | 865/3373 [00:00<00:00, 8609.61it/s] 56%|█████████████████████████████████████████████▋                                    | 1879/3373 [00:00<00:00, 9498.15it/s] 84%|████████████████████████████████████████████████████████████████████▊             | 2829/3373 [00:00<00:00, 9424.60it/s]100%|██████████████████████████████████████████████████████████████████████████████████| 3373/3373 [00:00<00:00, 9313.88it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                               | 0/3373 [00:00<?, ?it/s] 47%|██████████████████████████████████████▍                                          | 1600/3373 [00:00<00:00, 15931.23it/s] 95%|████████████████████████████████████████████████████████████████████████████▋    | 3194/3373 [00:00<00:00, 13008.93it/s]100%|█████████████████████████████████████████████████████████████████████████████████| 3373/3373 [00:00<00:00, 13587.11it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|                                                                                                | 0/411 [00:00<?, ?it/s]100%|████████████████████████████████████████████████████████████████████████████████████| 411/411 [00:00<00:00, 8351.18it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                | 0/411 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 411/411 [00:00<00:00, 13204.39it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                | 0/411 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 411/411 [00:00<00:00, 15350.21it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|                                                                                                | 0/412 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 412/412 [00:00<00:00, 16223.72it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                | 0/412 [00:00<?, ?it/s]100%|████████████████████████████████████████████████████████████████████████████████████| 412/412 [00:00<00:00, 9000.46it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                | 0/412 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 412/412 [00:00<00:00, 15433.87it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|                                                                                                | 0/834 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 834/834 [00:00<00:00, 14020.91it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                | 0/834 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 834/834 [00:00<00:00, 10530.49it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                | 0/834 [00:00<?, ?it/s]100%|███████████████████████████████████████████████████████████████████████████████████| 834/834 [00:00<00:00, 12773.18it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1437; eval:0.2884; lr:0.000500
epoch:2; metric:emoval; train:0.2760; eval:0.4306; lr:0.000500
epoch:3; metric:emoval; train:0.3909; eval:0.5010; lr:0.000500
epoch:4; metric:emoval; train:0.4830; eval:0.5177; lr:0.000500
epoch:5; metric:emoval; train:0.5405; eval:0.4801; lr:0.000500
epoch:6; metric:emoval; train:0.5860; eval:0.5174; lr:0.000500
epoch:7; metric:emoval; train:0.6168; eval:0.5409; lr:0.000500
epoch:8; metric:emoval; train:0.6533; eval:0.5568; lr:0.000500
epoch:9; metric:emoval; train:0.6479; eval:0.5511; lr:0.000500
epoch:10; metric:emoval; train:0.7098; eval:0.5543; lr:0.000500
epoch:11; metric:emoval; train:0.7222; eval:0.5643; lr:0.000500
epoch:12; metric:emoval; train:0.7353; eval:0.5422; lr:0.000500
epoch:13; metric:emoval; train:0.7411; eval:0.5000; lr:0.000500
epoch:14; metric:emoval; train:0.7506; eval:0.5033; lr:0.000500
epoch:15; metric:emoval; train:0.7551; eval:0.5444; lr:0.000500
epoch:16; metric:emoval; train:0.7832; eval:0.5354; lr:0.000500
epoch:17; metric:emoval; train:0.7963; eval:0.5713; lr:0.000500
epoch:18; metric:emoval; train:0.7792; eval:0.5330; lr:0.000500
epoch:19; metric:emoval; train:0.7997; eval:0.5484; lr:0.000500
epoch:20; metric:emoval; train:0.8172; eval:0.5513; lr:0.000500
epoch:21; metric:emoval; train:0.8248; eval:0.5168; lr:0.000500
epoch:22; metric:emoval; train:0.8194; eval:0.5389; lr:0.000500
epoch:23; metric:emoval; train:0.8040; eval:0.5228; lr:0.000500
epoch:24; metric:emoval; train:0.8354; eval:0.5277; lr:0.000500
epoch:25; metric:emoval; train:0.8328; eval:0.5301; lr:0.000500
epoch:26; metric:emoval; train:0.8358; eval:0.5415; lr:0.000500
epoch:27; metric:emoval; train:0.8254; eval:0.5308; lr:0.000500
epoch:28; metric:emoval; train:0.8438; eval:0.5202; lr:0.000250
epoch:29; metric:emoval; train:0.8667; eval:0.5380; lr:0.000250
epoch:30; metric:emoval; train:0.8726; eval:0.5330; lr:0.000250
epoch:31; metric:emoval; train:0.8823; eval:0.5706; lr:0.000250
epoch:32; metric:emoval; train:0.8879; eval:0.5606; lr:0.000250
epoch:33; metric:emoval; train:0.8870; eval:0.5521; lr:0.000250
epoch:34; metric:emoval; train:0.8902; eval:0.5490; lr:0.000250
epoch:35; metric:emoval; train:0.8954; eval:0.5446; lr:0.000250
epoch:36; metric:emoval; train:0.8929; eval:0.5569; lr:0.000250
epoch:37; metric:emoval; train:0.8952; eval:0.5505; lr:0.000250
epoch:38; metric:emoval; train:0.8912; eval:0.5631; lr:0.000250
epoch:39; metric:emoval; train:0.8979; eval:0.5626; lr:0.000125
epoch:40; metric:emoval; train:0.9078; eval:0.5549; lr:0.000125
epoch:41; metric:emoval; train:0.9157; eval:0.5313; lr:0.000125
epoch:42; metric:emoval; train:0.9148; eval:0.5638; lr:0.000125
epoch:43; metric:emoval; train:0.9153; eval:0.5559; lr:0.000125
epoch:44; metric:emoval; train:0.9226; eval:0.5648; lr:0.000125
epoch:45; metric:emoval; train:0.9173; eval:0.5524; lr:0.000125
epoch:46; metric:emoval; train:0.9166; eval:0.5323; lr:0.000125
epoch:47; metric:emoval; train:0.9127; eval:0.5544; lr:0.000125
Early stopping at epoch 47, best epoch: 17
Step3: saving and testing on the 1 folder
>>>>> Finish: training on the 1-th folder, best_index: 16, duration: 131.30806970596313 >>>>>
>>>>> Cross-validation: training on the 2 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1763; eval:0.1902; lr:0.000500
epoch:2; metric:emoval; train:0.2138; eval:0.4269; lr:0.000500
epoch:3; metric:emoval; train:0.3842; eval:0.4298; lr:0.000500
epoch:4; metric:emoval; train:0.4541; eval:0.5490; lr:0.000500
epoch:5; metric:emoval; train:0.5293; eval:0.4459; lr:0.000500
epoch:6; metric:emoval; train:0.5875; eval:0.5546; lr:0.000500
epoch:7; metric:emoval; train:0.6073; eval:0.5530; lr:0.000500
epoch:8; metric:emoval; train:0.6306; eval:0.4086; lr:0.000500
epoch:9; metric:emoval; train:0.6667; eval:0.5469; lr:0.000500
epoch:10; metric:emoval; train:0.6838; eval:0.5752; lr:0.000500
epoch:11; metric:emoval; train:0.7103; eval:0.5522; lr:0.000500
epoch:12; metric:emoval; train:0.7093; eval:0.5685; lr:0.000500
epoch:13; metric:emoval; train:0.7225; eval:0.5579; lr:0.000500
epoch:14; metric:emoval; train:0.7151; eval:0.5465; lr:0.000500
epoch:15; metric:emoval; train:0.7476; eval:0.5453; lr:0.000500
epoch:16; metric:emoval; train:0.7573; eval:0.5854; lr:0.000500
epoch:17; metric:emoval; train:0.7764; eval:0.5419; lr:0.000500
epoch:18; metric:emoval; train:0.7573; eval:0.5331; lr:0.000500
epoch:19; metric:emoval; train:0.7922; eval:0.5636; lr:0.000500
epoch:20; metric:emoval; train:0.7761; eval:0.5715; lr:0.000500
epoch:21; metric:emoval; train:0.7751; eval:0.5640; lr:0.000500
